296745,3
296744,3
296743,3
296742,3
296741,3
296740,3
296739,3
296738,3
296737,3
296736,3
296735,3
296734,3
296733,3
296732,3
296731,3
296730,3
296729,3
296728,3
296727,3
296726,3
296725,3
296724,3
296723,3
296722,3
296721,3
296720,3
296719,3
296718,3
296717,3
296716,3
296715,3
296714,3
296713,3
296712,3
296711,3
296710,3
296707,3
296706,3
296705,3
296704,3
296703,3
296702,3
296701,3
296700,3
296699,3
296698,3
296697,3
296696,3
296695,3
296694,3
296693,3
296692,3
296691,3
296690,3
296689,3
296688,3
296687,3
296474,3
296442,3
296381,3
296380,3
296379,3
296378,3
296377,3
296376,3
296373,3
296372,3
296371,3
296370,3
296369,3
296366,3
296365,3
296364,3
296363,3
296362,3
296361,3
296360,3
296359,3
296358,3
296357,3
296356,3
296355,3
296354,3
296353,3
296352,3
296351,3
296350,3
296349,3
296348,3
296347,3
296346,3
296390,3
296412,3
296411,3
296410,3
297078,3
297077,3
297076,3
297075,3
297074,3
297073,3
297072,3
297071,3
297070,3
297069,3
297068,3
297067,3
297066,3
297065,3
297064,3
297063,3
297062,3
297061,3
297060,3
297059,3
297058,3
297057,3
297056,3
296666,3
296665,3
296664,3
296663,3
296658,3
296657,3
296656,3
296655,3
296654,3
296653,3
296652,3
296651,3
296650,3
296649,3
296648,3
296647,3
296646,3
296645,3
296644,3
296643,3
296642,3
296641,3
296640,3
296639,3
296638,3
296637,3
296636,3
296635,3
296634,3
296633,3
296632,3
296631,3
296630,3
296629,3
296628,3
296627,3
296626,3
296625,3
296624,3
296621,3
296620,3
296619,3
296618,3
296617,3
296616,3
296615,3
296614,3
296613,3
296612,3
296611,3
296610,3
296609,3
296608,3
296607,3
296606,3
296605,3
296604,3
296603,3
296594,3
297054,3
297053,3
297052,3
297051,3
297050,3
297049,3
297048,3
297047,3
296593,3
296592,3
296591,3
296584,3
296583,3
296582,3
296581,3
296580,3
296579,3
296578,3
297349,3
297355,3
297354,3
297353,3
297352,3
297351,3
297348,3
297347,3
297346,3
297345,3
297344,3
297343,3
297342,3
297341,3
297340,3
297339,3
297338,3
297337,3
297336,3
297335,3
297334,3
297390,3
297389,3
297388,3
297387,3
297386,3
297385,3
297384,3
297383,3
297382,3
297381,3
297380,3
297379,3
297378,3
297377,3
297376,3
297333,3
297332,3
297331,3
296577,3
296576,3
296575,3
296574,3
296573,3
296572,3
296571,3
296570,3
296569,3
296568,3
296525,3
296524,3
296523,3
296522,3
296521,3
296520,3
296519,3
296518,3
296517,3
297451,3
297468,3
297467,3
297466,3
297465,3
297464,3
297463,3
297462,3
297461,3
297460,3
297459,3
297458,3
297457,3
297456,3
297455,3
297454,3
297453,3
297450,3
297511,3
297510,3
297521,3
297520,3
297519,3
297518,3
297517,3
297516,3
297515,3
297514,3
297540,3
297539,3
297568,3
297567,3
297571,3
297566,3
297593,3
297597,3
297596,3
297650,3
297649,3
297648,3
297647,3
297646,3
297645,3
297644,3
296495,3
297751,3
297750,3
297749,3
297748,3
297747,3
297746,3
297745,3
297744,3
297743,3
297742,3
297741,3
297740,3
297739,3
297777,3
297776,3
297794,3
297838,3
297837,3
297883,3
297882,3
297881,3
297880,3
297879,3
297496,3
297495,3
297494,3
297493,3
297492,3
297491,3
297490,3
297489,3
297488,3
297487,3
297486,3
297449,3
297508,3
298092,3
297855,3
297854,3
297853,3
297852,3
297868,3
297867,3
297866,3
297865,3
297737,3
297736,3
297735,3
297734,3
297733,3
297732,3
297766,3
297765,3
297738,3
298609,3
298608,3
298607,3
298617,3
298616,3
298615,3
298614,3
298613,3
298660,3
298659,3
298658,3
298657,3
298656,3
298655,3
298654,3
298653,3
298652,3
298651,3
298650,3
297673,3
297672,3
297671,3
297670,3
297669,3
297668,3
297667,3
297666,3
297665,3
297664,3
297663,3
297662,3
297661,3
297660,3
297659,3
297658,3
297643,3
297642,3
297641,3
297640,3
297639,3
297638,3
297637,3
297636,3
297635,3
297634,3
297633,3
297632,3
297631,3
297630,3
297629,3
297628,3
297627,3
297626,3
297625,3
297624,3
297623,3
297622,3
297621,3
297620,3
297619,3
297618,3
297617,3
297616,3
297615,3
297614,3
297613,3
297612,3
297611,3
297610,3
297609,3
297608,3
297607,3
297606,3
297605,3
297604,3
297603,3
297602,3
297601,3
297600,3
297595,3
297592,3
297591,3
297590,3
297589,3
297588,3
297587,3
297586,3
297585,3
297584,3
297583,3
297582,3
297581,3
297580,3
297579,3
297578,3
297577,3
297576,3
297575,3
297574,3
297565,3
297564,3
297563,3
297562,3
297561,3
297560,3
297559,3
297558,3
297557,3
297556,3
297555,3
297554,3
297553,3
297552,3
297551,3
297550,3
297549,3
297548,3
297547,3
297546,3
297545,3
297544,3
297543,3
297538,3
297537,3
297536,3
297535,3
297534,3
297533,3
297532,3
297531,3
297530,3
297509,3
298072,3
298701,3
298700,3
298280,3
298279,3
298926,3
298925,3
298924,3
298923,3
298922,3
298921,3
298920,3
299344,3
299343,3
299351,3
299350,3
299363,3
299362,3
299361,3
153874,0
153873,0
153872,0
153871,0
299418,3
299417,3
299424,3
153898,0
153897,0
153896,0
153895,0
153894,0
153893,0
153892,0
153891,0
153890,0
153889,0
153888,0
153887,0
153886,0
153885,0
153884,0
153883,0
153882,0
153881,0
153880,0
153879,0
153878,0
153877,0
153876,0
153910,0
153909,0
153908,0
299432,3
299376,3
299375,3
299374,3
299373,3
299372,3
299371,3
299370,3
299369,3
299368,3
299367,3
299360,3
299359,3
144565,0
144564,0
144563,0
144562,0
144623,0
144622,0
144621,0
144620,0
144619,0
144618,0
144617,0
299812,3
299811,3
298291,3
298290,3
298289,3
298934,3
298919,3
298918,3
298917,3
298916,3
298915,3
298914,3
298913,3
298912,3
298911,3
298910,3
298909,3
298908,3
298907,3
298906,3
298288,3
298287,3
298286,3
298285,3
298284,3
298283,3
298282,3
298281,3
298278,3
298277,3
298276,3
298275,3
298274,3
298273,3
298272,3
298645,3
298644,3
298643,3
299939,3
299938,3
299937,3
299936,3
299947,3
141175,0
141174,0
300250,3
300249,3
300248,3
300247,3
300246,3
300245,3
300244,3
300243,3
300242,3
300241,3
300240,3
300239,3
300238,3
300237,3
300236,3
300235,3
300234,3
300233,3
300273,3
300272,3
300271,3
300232,3
141183,0
141182,0
141181,0
141180,0
141179,0
141178,0
141177,0
141176,0
300325,3
300324,3
300323,3
300322,3
300321,3
300320,3
300538,3
300569,3
300593,3
300610,3
300609,3
300608,3
300607,3
300606,3
300605,3
300604,3
300603,3
300602,3
300601,3
300600,3
300599,3
300598,3
300597,3
300596,3
300595,3
300592,3
300591,3
300590,3
300589,3
300588,3
300587,3
300586,3
300585,3
300584,3
300583,3
300582,3
300581,3
300580,3
300579,3
300578,3
300577,3
300576,3
300575,3
300574,3
300573,3
300572,3
300571,3
300568,3
300567,3
300566,3
300565,3
300564,3
300563,3
300562,3
300561,3
300560,3
300559,3
300558,3
300557,3
300556,3
300555,3
300554,3
300553,3
300552,3
300551,3
300550,3
300549,3
300548,3
300547,3
300546,3
300545,3
300544,3
300543,3
300542,3
300541,3
300540,3
153143,0
153142,0
153141,0
153140,0
153139,0
153138,0
153137,0
153136,0
153135,0
300792,3
300807,3
300821,3
300820,3
300819,3
300818,3
300817,3
300816,3
300840,3
300839,3
300838,3
300850,3
300966,3
300965,3
300972,3
300971,3
300979,3
300978,3
300977,3
300976,3
300975,3
300970,3
300969,3
300964,3
300963,3
300962,3
300961,3
300960,3
300959,3
300958,3
300957,3
300956,3
300955,3
300954,3
300953,3
300952,3
301003,3
301071,3
301070,3
301069,3
301068,3
300812,3
300811,3
300810,3
300809,3
300806,3
300805,3
300804,3
300803,3
300802,3
300801,3
300800,3
300799,3
300798,3
300797,3
301121,3
301120,3
301119,3
301118,3
301117,3
153603,0
153602,0
153601,0
153600,0
153599,0
153598,0
153597,0
153596,0
153595,0
153594,0
153593,0
153592,0
153591,0
153590,0
153589,0
153588,0
153587,0
153586,0
153585,0
153584,0
153583,0
153582,0
153581,0
153580,0
153579,0
153578,0
153577,0
153576,0
153575,0
153574,0
153573,0
153572,0
153571,0
153570,0
153569,0
153568,0
153567,0
153566,0
153565,0
153564,0
153563,0
153562,0
153561,0
153560,0
153559,0
153558,0
153557,0
153556,0
153555,0
153554,0
153553,0
153552,0
153551,0
153550,0
153549,0
153548,0
153547,0
153546,0
153545,0
153544,0
153543,0
153542,0
153541,0
153540,0
153539,0
153538,0
153537,0
153536,0
153535,0
153534,0
153533,0
153532,0
153531,0
153530,0
153529,0
153528,0
153527,0
153526,0
153525,0
153524,0
153523,0
153522,0
153521,0
153520,0
153519,0
153518,0
153517,0
153516,0
153515,0
153514,0
153513,0
153512,0
153511,0
153510,0
153509,0
153508,0
153507,0
153506,0
153505,0
153504,0
153503,0
153502,0
153501,0
153500,0
153499,0
153498,0
153497,0
153496,0
153495,0
153494,0
153493,0
153492,0
153491,0
153490,0
153489,0
153488,0
153487,0
153486,0
153485,0
153484,0
153483,0
153482,0
153481,0
153480,0
153479,0
153478,0
153477,0
153476,0
153475,0
153474,0
153473,0
153472,0
153471,0
153470,0
153469,0
153468,0
153467,0
153466,0
153465,0
153464,0
153463,0
153462,0
153461,0
153460,0
153459,0
153458,0
153457,0
153456,0
153455,0
153454,0
153453,0
153452,0
153451,0
153450,0
153449,0
153448,0
153447,0
153446,0
153445,0
153444,0
153443,0
153442,0
153441,0
153440,0
153439,0
153438,0
153437,0
153436,0
153435,0
153434,0
153433,0
153426,0
153425,0
153424,0
153423,0
153422,0
153421,0
153420,0
153419,0
153418,0
153417,0
153416,0
153415,0
153414,0
153413,0
153412,0
153411,0
153410,0
153409,0
153408,0
153407,0
153406,0
153405,0
153404,0
153403,0
153402,0
153401,0
153400,0
153399,0
153398,0
153397,0
153396,0
153395,0
153394,0
153393,0
153392,0
153391,0
153390,0
153389,0
153388,0
153387,0
153386,0
153385,0
153384,0
153383,0
153380,0
153379,0
153378,0
153377,0
153376,0
153375,0
153374,0
153373,0
153372,0
153371,0
153370,0
153369,0
153368,0
153367,0
153366,0
153365,0
153364,0
153363,0
153362,0
153361,0
153360,0
153359,0
153358,0
153357,0
153356,0
153355,0
153354,0
153353,0
153352,0
153351,0
153350,0
153349,0
153348,0
153347,0
153346,0
153345,0
153344,0
153343,0
153342,0
153341,0
153340,0
153339,0
153332,0
153331,0
125458,0
125479,0
125478,0
125477,0
125454,0
125453,0
125452,0
125451,0
125450,0
125449,0
47236,0
138492,0
125459,0
138498,0
301672,3
47029,0
47028,0
48015,0
48014,0
48071,0
48070,0
48069,0
48068,0
48075,0
301773,3
48004,0
48152,0
48159,0
48158,0
48157,0
48156,0
48155,0
48154,0
48184,0
47376,0
47375,0
47182,0
47183,0
301616,3
301615,3
125464,0
125463,0
54743,0
54750,0
54749,0
47310,0
47309,0
125320,0
302015,3
302014,3
125319,0
47340,0
47339,0
47303,0
125313,0
47331,0
47941,0
47940,0
47939,0
47938,0
47937,0
47936,0
47935,0
47934,0
47933,0
47932,0
47931,0
47930,0
47929,0
47928,0
47634,0
47633,0
47632,0
47631,0
47630,0
47628,0
47627,0
47625,0
47641,0
47640,0
47639,0
47638,0
47637,0
47636,0
47635,0
47629,0
302096,3
302095,3
302094,3
48839,0
48874,0
48838,0
48837,0
48836,0
48835,0
48834,0
48833,0
48912,0
48911,0
84196,0
84195,0
84194,0
84193,0
84192,0
84201,0
84211,0
84210,0
84209,0
84208,0
84212,0
84226,0
84233,0
84232,0
84231,0
84230,0
84234,0
84245,0
48029,0
301607,3
301608,3
302638,3
302696,3
302695,3
49847,0
49846,0
49962,0
49961,0
128826,0
128825,0
128824,0
128823,0
128822,0
302947,3
302949,3
128828,0
128832,0
128834,0
54805,0
54804,0
50154,0
50153,0
125537,0
125536,0
50218,0
50217,0
74631,0
74630,0
51885,0
51884,0
51932,0
51931,0
52271,0
52270,0
52349,0
52348,0
52747,0
52746,0
52775,0
52774,0
52773,0
52772,0
52771,0
303628,3
303627,3
303626,3
303625,3
303624,3
303623,3
303622,3
52838,0
52837,0
52836,0
52835,0
52834,0
52849,0
53560,0
53559,0
52946,0
52945,0
82699,0
82696,0
82695,0
82694,0
82693,0
82704,0
82790,0
82785,0
82784,0
82783,0
82782,0
82781,0
54217,0
54216,0
128748,0
50003,0
50002,0
50001,0
50000,0
49999,0
49998,0
49997,0
49996,0
49995,0
49994,0
49993,0
128746,0
128745,0
128744,0
128743,0
128742,0
128741,0
128740,0
128739,0
128738,0
128737,0
128736,0
128735,0
128734,0
128733,0
128732,0
128731,0
128730,0
128729,0
128728,0
128727,0
128726,0
128725,0
128724,0
128723,0
128722,0
128721,0
128720,0
128719,0
128718,0
128717,0
128716,0
128715,0
128764,0
128763,0
128774,0
304403,3
304479,3
304478,3
304477,3
304476,3
304475,3
304474,3
304473,3
304472,3
304471,3
304470,3
304469,3
304468,3
304467,3
304466,3
304465,3
304464,3
304463,3
304462,3
304461,3
304460,3
304539,3
304538,3
304537,3
304536,3
304535,3
304534,3
304547,3
304559,3
304558,3
304557,3
304556,3
53552,0
53551,0
53550,0
53549,0
53548,0
304624,3
304623,3
304622,3
304621,3
304620,3
304619,3
304618,3
304617,3
74960,0
74959,0
64015,0
64039,0
93432,0
93431,0
93430,0
93429,0
93428,0
93427,0
93426,0
93425,0
93424,0
93437,0
93423,0
93422,0
93421,0
93420,0
93419,0
93418,0
93417,0
93416,0
93415,0
213640,0
213639,0
213638,0
213637,0
213636,0
213635,0
213634,0
213633,0
213632,0
213631,0
213630,0
213629,0
213628,0
213627,0
213626,0
213625,0
213624,0
213623,0
213622,0
213621,0
213620,0
213619,0
305322,3
305351,3
305350,3
305349,3
305348,3
305347,3
305346,3
305345,3
305344,3
305343,3
305342,3
305341,3
305340,3
305339,3
305338,3
305337,3
305336,3
305335,3
305334,3
305333,3
305332,3
305331,3
305330,3
305329,3
305328,3
305327,3
305326,3
305325,3
305324,3
305321,3
305441,3
305619,3
305618,3
305617,3
305616,3
305615,3
305614,3
305613,3
305612,3
305611,3
305610,3
305609,3
305650,3
305653,3
305652,3
305649,3
305648,3
305664,3
305663,3
305662,3
305661,3
305686,3
305685,3
305684,3
305683,3
305682,3
305681,3
305680,3
305679,3
305678,3
305677,3
305676,3
305675,3
305674,3
305673,3
305672,3
305671,3
305670,3
305669,3
305660,3
305659,3
305658,3
305647,3
305646,3
305645,3
305644,3
305643,3
305642,3
305641,3
305640,3
305639,3
305638,3
305637,3
305636,3
305741,3
305740,3
305739,3
305738,3
305584,3
305583,3
305582,3
305581,3
305580,3
305579,3
305578,3
305577,3
305576,3
305575,3
305574,3
305827,3
305723,3
305722,3
305721,3
305720,3
305870,3
305903,3
305902,3
305901,3
305900,3
305899,3
305898,3
305897,3
305915,3
305914,3
305913,3
305912,3
305911,3
305896,3
305895,3
305894,3
305893,3
305892,3
305730,3
305729,3
305728,3
305727,3
305726,3
305725,3
305724,3
305884,3
305883,3
305882,3
305881,3
305880,3
305879,3
305878,3
305877,3
305876,3
305875,3
305874,3
305873,3
305872,3
305869,3
305868,3
305867,3
305866,3
305865,3
305864,3
305731,3
305749,3
305748,3
305747,3
305968,3
305967,3
305966,3
305965,3
305964,3
305963,3
305962,3
305961,3
305479,3
305478,3
305477,3
305476,3
305475,3
305474,3
305473,3
305472,3
305471,3
305470,3
305469,3
305468,3
305467,3
305466,3
305465,3
305464,3
305463,3
305462,3
305461,3
305460,3
305459,3
305458,3
305457,3
305456,3
305455,3
305454,3
305453,3
305452,3
305451,3
305450,3
305449,3
305448,3
305447,3
305446,3
305445,3
305444,3
305443,3
305440,3
305439,3
305438,3
305437,3
305436,3
305435,3
305434,3
305433,3
305432,3
305431,3
305430,3
305429,3
305428,3
305427,3
305426,3
305425,3
305424,3
305423,3
305422,3
305421,3
305420,3
305419,3
305418,3
305417,3
305416,3
305415,3
305414,3
305413,3
305412,3
305411,3
305410,3
305409,3
305408,3
305407,3
305406,3
305405,3
305404,3
305403,3
305402,3
305401,3
305400,3
305399,3
305398,3
305397,3
305396,3
305395,3
305394,3
305393,3
305392,3
305391,3
305390,3
305389,3
305388,3
305387,3
305386,3
305385,3
305384,3
305383,3
305382,3
305381,3
305320,3
305319,3
305318,3
305317,3
305316,3
305315,3
305314,3
305313,3
305482,3
149081,0
149080,0
149079,0
306397,0
149088,0
149089,0
149090,0
149097,0
149098,0
149099,0
149106,0
149107,0
149108,0
149148,0
149149,0
149150,0
149228,0
149229,0
149230,0
149339,0
149340,0
149341,0
306501,0
306500,0
306499,0
149411,0
149412,0
149413,0
149536,0
149537,0
149538,0
149640,0
149639,0
149641,0
149810,0
149811,0
149812,0
149913,0
149914,0
149915,0
151878,0
151877,0
151876,0
151940,0
151939,0
151938,0
151937,0
151936,0
151935,0
151934,0
151933,0
151932,0
151931,0
306685,0
306684,0
306683,0
306682,0
306681,0
306680,0
306679,0
306678,0
306677,0
306676,0
306675,0
151930,0
151929,0
151928,0
151927,0
151926,0
151925,0
151924,0
151923,0
151922,0
151976,0
151975,0
151974,0
151973,0
151972,0
301109,3
301110,3
301111,3
301112,3
301232,3
301233,3
301234,3
301235,3
301236,3
301237,3
301238,3
301239,3
301240,3
301241,3
301242,3
301243,3
301244,3
301245,3
301246,3
301113,3
301114,3
301115,3
301116,3
301934,3
301933,3
301956,3
301955,3
302323,3
302322,3
302285,3
302284,3
302957,3
302956,3
306951,0
50262,0
50261,0
50260,0
50259,0
50258,0
307233,0
307232,0
307284,0
307283,0
307282,0
307281,0
307280,0
307279,0
307278,0
307277,0
307276,0
307275,0
307274,0
307273,0
307272,0
307271,0
307270,0
307269,0
307268,0
307267,0
307266,0
307342,0
307341,0
307340,0
194619,0
194620,0
194621,0
194622,0
194623,0
194624,0
194625,0
194626,0
194627,0
194628,0
194629,0
194630,0
194631,0
194632,0
194633,0
194634,0
194635,0
194636,0
194637,0
194638,0
194639,0
194640,0
194641,0
194642,0
194643,0
194644,0
194645,0
221993,3
221992,3
221991,3
221990,3
221989,3
221988,3
221987,3
221986,3
221985,3
221984,3
221983,3
221982,3
221981,3
221980,3
221979,3
221978,3
221977,3
221966,3
221965,3
221964,3
221963,3
221962,3
221961,3
221960,3
221959,3
221958,3
221957,3
221956,3
221955,3
221954,3
221953,3
221952,3
221951,3
221950,3
221949,3
221948,3
221947,3
221946,3
221945,3
221944,3
221943,3
221942,3
221941,3
221940,3
221939,3
221938,3
221937,3
221936,3
221935,3
221934,3
221933,3
221932,3
221931,3
221930,3
221929,3
221928,3
221927,3
221926,3
221925,3
221924,3
221923,3
221922,3
221921,3
221920,3
221919,3
221918,3
221917,3
221916,3
221915,3
221914,3
221911,3
221910,3
221909,3
221908,3
221907,3
221906,3
221905,3
221904,3
221903,3
221902,3
221901,3
221900,3
221899,3
221898,3
221897,3
221896,3
221895,3
221894,3
221893,3
221892,3
221891,3
221890,3
221889,3
221888,3
221883,3
221882,3
221869,3
221868,3
221867,3
221866,3
221865,3
221856,3
221855,3
221854,3
221853,3
221852,3
221851,3
221850,3
221849,3
221848,3
221847,3
221846,3
221845,3
221844,3
221843,3
221842,3
221841,3
221840,3
221839,3
221838,3
221837,3
221836,3
221835,3
221834,3
221833,3
221832,3
221831,3
221830,3
221829,3
221828,3
221827,3
221826,3
221825,3
221824,3
221823,3
221822,3
221821,3
221820,3
221819,3
221818,3
221817,3
221816,3
221815,3
221814,3
221813,3
221812,3
221811,3
221810,3
221809,3
221772,3
221771,3
221770,3
221769,3
221768,3
221761,3
221760,3
221759,3
221758,3
221757,3
221756,3
221755,3
221754,3
221753,3
221752,3
221751,3
221750,3
221749,3
221748,3
221747,3
221746,3
221745,3
221744,3
221743,3
221742,3
234286,3
234285,3
234284,3
234283,3
234282,3
234281,3
234280,3
234279,3
234278,3
234277,3
234276,3
234275,3
234274,3
234273,3
234272,3
234271,3
234270,3
234269,3
234268,3
234267,3
234266,3
234265,3
234264,3
234263,3
234262,3
234261,3
234260,3
234259,3
234258,3
234257,3
234256,3
234255,3
234254,3
234253,3
234252,3
234251,3
234250,3
234249,3
234248,3
234243,3
234234,3
234233,3
234232,3
234231,3
234230,3
234229,3
234228,3
234227,3
234226,3
234225,3
234224,3
234223,3
234222,3
234221,3
234220,3
234219,3
234218,3
234217,3
234216,3
234215,3
234214,3
234213,3
234212,3
234211,3
234210,3
234209,3
234208,3
234207,3
234206,3
234205,3
234204,3
234203,3
234202,3
234201,3
234144,3
234143,3
234142,3
234141,3
234140,3
234139,3
234138,3
234137,3
234136,3
234135,3
234134,3
234133,3
234132,3
234131,3
234130,3
234129,3
234128,3
234127,3
234126,3
234125,3
234124,3
234123,3
234122,3
234121,3
234120,3
234119,3
234118,3
234117,3
234116,3
234115,3
234114,3
234113,3
234112,3
234111,3
234110,3
234109,3
234108,3
234107,3
234106,3
234105,3
234104,3
234103,3
234102,3
234101,3
234100,3
234099,3
234098,3
234097,3
234096,3
234095,3
234094,3
234093,3
234092,3
234091,3
234090,3
234087,3
234086,3
234085,3
234084,3
234083,3
234082,3
234081,3
234080,3
234079,3
234076,3
234075,3
234074,3
234073,3
234072,3
234071,3
234070,3
234069,3
234068,3
234067,3
234066,3
234065,3
234064,3
234063,3
234062,3
234061,3
234060,3
234059,3
234058,3
234048,3
234047,3
234046,3
234045,3
234053,3
170316,0
170205,0
170204,0
170203,0
170202,0
170201,0
170200,0
170199,0
170198,0
170197,0
170196,0
170195,0
170194,0
170193,0
170192,0
170191,0
170190,0
170178,0
170177,0
170176,0
170175,0
170174,0
170173,0
170172,0
170171,0
170170,0
170169,0
170168,0
170167,0
170166,0
170165,0
170164,0
170163,0
170162,0
170161,0
170127,0
170126,0
170125,0
170124,0
170123,0
170122,0
170121,0
170120,0
170119,0
170118,0
170117,0
307871,0
307870,0
307872,0
307873,0
307874,0
307875,0
307876,0
307877,0
307878,0
307879,0
307880,0
307881,0
307882,0
307932,0
307931,0
307930,0
307929,0
307985,0
307984,0
307983,0
307982,0
307981,0
307980,0
307979,0
170215,0
170240,0
170255,0
170265,0
242628,0
308081,0
308080,0
308079,0
308078,0
308077,0
308076,0
308075,0
308074,0
308073,0
308072,0
308071,0
308070,0
308069,0
308068,0
308067,0
308066,0
308065,0
308064,0
308063,0
308062,0
308061,0
308060,0
308059,0
308058,0
308057,0
308056,0
308055,0
308054,0
308053,0
308052,0
308051,0
308050,0
308049,0
308048,0
308047,0
308046,0
308026,0
308025,0
308192,0
308191,0
308190,0
308189,0
308188,0
308187,0
308186,0
308185,0
308214,0
308091,0
308090,0
308229,0
308228,0
308227,0
308226,0
308225,0
308224,0
308223,0
308222,0
308221,0
308220,0
308399,0
308570,0
308569,0
308568,0
308567,0
308566,0
308565,0
308564,0
308563,0
308562,0
308561,0
308560,0
308559,0
308558,0
308557,0
308556,0
308555,0
308554,0
308553,0
308552,0
308551,0
308550,0
308549,0
308548,0
308547,0
308546,0
308545,0
308544,0
308543,0
308542,0
308541,0
308540,0
308539,0
308538,0
308537,0
308536,0
308535,0
308534,0
308533,0
308532,0
308531,0
308530,0
308529,0
308528,0
308527,0
308526,0
308525,0
308524,0
308523,0
308522,0
308521,0
308520,0
308519,0
308518,0
308517,0
308516,0
308515,0
308514,0
308513,0
308512,0
308511,0
308510,0
308509,0
308508,0
308507,0
308506,0
308505,0
308504,0
308503,0
308502,0
308501,0
308500,0
308499,0
308498,0
308497,0
308496,0
308495,0
308494,0
236123,3
306395,0
306396,0
306399,0
306400,0
306401,0
306402,0
306403,0
306404,0
306405,0
306422,0
306421,0
306420,0
306419,0
306418,0
306417,0
306416,0
306415,0
306414,0
306439,0
306438,0
306437,0
306436,0
306435,0
306434,0
306433,0
306432,0
306431,0
306456,0
306455,0
306454,0
306453,0
306452,0
306451,0
306450,0
306449,0
306448,0
306473,0
306472,0
306471,0
306470,0
306469,0
306468,0
306467,0
306466,0
306465,0
306490,0
306489,0
306488,0
306487,0
306486,0
306485,0
306484,0
306483,0
306482,0
306513,0
306512,0
306511,0
306510,0
306509,0
306508,0
306507,0
306506,0
306505,0
306539,0
306538,0
306537,0
306536,0
306535,0
306534,0
306533,0
306532,0
306531,0
306557,0
306556,0
306555,0
306554,0
306553,0
306552,0
306551,0
306550,0
306549,0
306583,0
306582,0
306581,0
306580,0
306579,0
306578,0
306577,0
306576,0
306575,0
306602,0
306601,0
306600,0
306599,0
306598,0
306597,0
306596,0
306595,0
306594,0
306620,0
306619,0
306618,0
306617,0
306616,0
306615,0
306614,0
306613,0
306612,0
306653,0
306652,0
306651,0
306650,0
306649,0
306648,0
306647,0
306646,0
306645,0
309269,0
309268,0
309267,0
309266,0
309265,0
309264,0
309263,0
309262,0
309289,0
309236,0
309235,0
309234,0
309233,0
309232,0
309231,0
309230,0
309229,0
309217,0
309216,0
309215,0
309214,0
309213,0
309212,0
309211,0
309210,0
309198,0
309197,0
309196,0
309195,0
309194,0
309193,0
309192,0
309191,0
309179,0
309178,0
309177,0
309176,0
309175,0
309174,0
309173,0
309172,0
309157,0
309156,0
309155,0
309154,0
309153,0
309152,0
309151,0
309150,0
309138,0
309137,0
309136,0
309135,0
309134,0
309133,0
309132,0
309131,0
309119,0
309118,0
309117,0
309116,0
309115,0
309114,0
309113,0
309112,0
309100,0
309099,0
309098,0
309097,0
309096,0
309095,0
309094,0
309093,0
309081,0
309080,0
309079,0
309078,0
309077,0
309076,0
309075,0
309074,0
309062,0
309061,0
309060,0
309059,0
309058,0
309057,0
309056,0
309055,0
309043,0
309042,0
309041,0
309040,0
309039,0
309038,0
309037,0
309036,0
309024,0
309023,0
309022,0
309021,0
309020,0
309019,0
309018,0
309017,0
152906,0
152905,0
152904,0
152903,0
152902,0
152901,0
152900,0
152899,0
152898,0
152930,0
152929,0
152928,0
152927,0
152926,0
152925,0
152924,0
153160,0
153159,0
153158,0
153157,0
153156,0
153155,0
153154,0
152506,0
152505,0
152504,0
152503,0
152502,0
152512,0
152513,0
152514,0
152515,0
152516,0
152517,0
152518,0
152519,0
152520,0
152521,0
152522,0
300853,3
300852,3
309689,0
157,0
156,0
155,0
154,0
153,0
152,0
151,0
150,0
149,0
148,0
147,0
146,0
145,0
144,0
143,0
142,0
141,0
140,0
139,0
138,0
137,0
136,0
135,0
134,0
133,0
140897,0
309808,0
309807,0
309806,0
309805,0
309804,0
309803,0
309802,0
309801,0
309800,0
309799,0
309798,0
309797,0
309796,0
309795,0
309794,0
309793,0
309792,0
309791,0
309790,0
309789,0
309788,0
309787,0
309786,0
309785,0
309784,0
309783,0
309782,0
309781,0
309780,0
309779,0
309778,0
309777,0
309776,0
309775,0
309774,0
309887,0
309773,0
309857,0
309856,0
309855,0
309854,0
309853,0
309877,0
309876,0
309875,0
309874,0
309873,0
309872,0
309871,0
309870,0
309869,0
309852,0
309851,0
309850,0
309849,0
309848,0
309847,0
309846,0
309845,0
309844,0
309843,0
309842,0
309841,0
310104,0
310103,0
310102,0
310101,0
310100,0
310099,0
310098,0
310097,0
310096,0
310095,0
310094,0
310093,0
310092,0
310091,0
310090,0
310089,0
310088,0
310087,0
310086,0
310085,0
310084,0
310083,0
310056,0
310057,0
310058,0
310059,0
310060,0
310061,0
310062,0
310063,0
310064,0
310065,0
310066,0
310067,0
310068,0
310069,0
310070,0
310071,0
310072,0
310073,0
310074,0
310075,0
310076,0
310077,0
310078,0
310079,0
310080,0
309933,0
196,0
195,0
194,0
193,0
192,0
191,0
190,0
189,0
188,0
187,0
186,0
185,0
184,0
183,0
182,0
181,0
180,0
179,0
178,0
177,0
176,0
175,0
310424,0
310423,0
310422,0
310421,0
310420,0
310419,0
310418,0
310417,0
310457,0
310456,0
310455,0
310454,0
310453,0
310452,0
310451,0
310450,0
310449,0
310448,0
310479,0
310478,0
310477,0
310481,0
310482,0
310483,0
178096,0
178095,0
178094,0
178093,0
310641,0
310640,0
310665,0
310664,0
310663,0
310662,0
